,loss,accuracy,val_loss,val_accuracy 
1875,0.15417422354221344,0.9884058237075806,0.14186276495456696,0.9885057210922241
1876,0.1539897918701172,0.9884058237075806,0.14198176562786102,0.9885057210922241
1877,0.15375350415706635,0.9884058237075806,0.14219459891319275,0.9885057210922241
1878,0.15362970530986786,0.9884058237075806,0.14225353300571442,0.9885057210922241
1879,0.1533990204334259,0.9884058237075806,0.14214089512825012,0.9885057210922241
1880,0.15326979756355286,0.9884058237075806,0.14197733998298645,0.9885057210922241
1881,0.1530275046825409,0.9884058237075806,0.1421831101179123,0.9885057210922241
1882,0.15303140878677368,0.9855072498321533,0.14198721945285797,0.9885057210922241
1883,0.15268361568450928,0.9855072498321533,0.14220088720321655,0.9885057210922241
1884,0.1525043100118637,0.9855072498321533,0.14200326800346375,0.9885057210922241
1885,0.1523488610982895,0.9884058237075806,0.14188317954540253,0.9885057210922241
1886,0.1522223800420761,0.9884058237075806,0.14163999259471893,0.9885057210922241
1887,0.15205220878124237,0.9884058237075806,0.1413939893245697,0.9885057210922241
1888,0.15193220973014832,0.9884058237075806,0.14094536006450653,0.9885057210922241
1889,0.15170259773731232,0.9884058237075806,0.14070670306682587,0.9885057210922241
1890,0.1515326052904129,0.9884058237075806,0.14072158932685852,0.9885057210922241
1891,0.15140709280967712,0.9855072498321533,0.14037814736366272,0.9885057210922241
1892,0.15125221014022827,0.9884058237075806,0.14027604460716248,0.9885057210922241
1893,0.1510077267885208,0.9855072498321533,0.14029555022716522,0.9885057210922241
1894,0.15078860521316528,0.9855072498321533,0.1397308111190796,0.9885057210922241
1895,0.15072473883628845,0.9855072498321533,0.13880255818367004,0.9885057210922241
1896,0.15051130950450897,0.9884058237075806,0.1384914368391037,0.9885057210922241
1897,0.1503448784351349,0.9884058237075806,0.13844504952430725,0.9885057210922241
1898,0.15015016496181488,0.9884058237075806,0.1385805457830429,0.9885057210922241
1899,0.14996962249279022,0.9884058237075806,0.13884130120277405,0.9885057210922241
1900,0.1498693823814392,0.9884058237075806,0.1391136199235916,0.9885057210922241
1901,0.14979499578475952,0.9855072498321533,0.1391792893409729,0.9885057210922241
1902,0.1494055539369583,0.9884058237075806,0.13906075060367584,0.9885057210922241
1903,0.14932654798030853,0.9884058237075806,0.13901598751544952,0.9885057210922241
1904,0.14924968779087067,0.9884058237075806,0.13908569514751434,0.9885057210922241
1905,0.14905865490436554,0.9884058237075806,0.13850387930870056,0.9885057210922241
1906,0.14883817732334137,0.9884058237075806,0.1377527415752411,0.9885057210922241
1907,0.1486733853816986,0.9884058237075806,0.13727937638759613,0.9885057210922241
1908,0.1484893560409546,0.9884058237075806,0.1368304193019867,0.9885057210922241
1909,0.14828844368457794,0.9884058237075806,0.13663779199123383,0.9885057210922241
1910,0.14811167120933533,0.9884058237075806,0.13628089427947998,0.9885057210922241
1911,0.14797508716583252,0.9884058237075806,0.13597552478313446,0.9885057210922241
1912,0.14781486988067627,0.9884058237075806,0.13569100201129913,0.9885057210922241
1913,0.14759856462478638,0.9884058237075806,0.13542556762695312,0.9885057210922241
1914,0.14746925234794617,0.9884058237075806,0.13517184555530548,0.9885057210922241
1915,0.14732614159584045,0.9884058237075806,0.1350250095129013,0.9885057210922241
1916,0.1472601443529129,0.991304337978363,0.134971022605896,0.9885057210922241
1917,0.1470336616039276,0.991304337978363,0.13464835286140442,0.9885057210922241
1918,0.14681066572666168,0.991304337978363,0.13462714850902557,0.9885057210922241
1919,0.14675039052963257,0.9884058237075806,0.1341426521539688,0.9885057210922241
1920,0.14642982184886932,0.9884058237075806,0.13419125974178314,0.9885057210922241
1921,0.14635370671749115,0.9884058237075806,0.13394950330257416,0.9885057210922241
1922,0.14613959193229675,0.9884058237075806,0.13404902815818787,0.9885057210922241
1923,0.14597085118293762,0.9884058237075806,0.13413473963737488,0.9885057210922241
1924,0.14584746956825256,0.9884058237075806,0.1339237540960312,0.9885057210922241
1925,0.14564824104309082,0.9884058237075806,0.13394759595394135,0.9885057210922241
1926,0.14551851153373718,0.9855072498321533,0.1340171843767166,0.9885057210922241
1927,0.1454302966594696,0.9855072498321533,0.1339426189661026,0.9885057210922241
1928,0.14528939127922058,0.9855072498321533,0.133827343583107,0.9885057210922241
1929,0.14507311582565308,0.9855072498321533,0.13359993696212769,0.9885057210922241
1930,0.14488625526428223,0.9855072498321533,0.13363349437713623,0.9885057210922241
1931,0.14465922117233276,0.9855072498321533,0.13350549340248108,0.9885057210922241
1932,0.14454461634159088,0.9855072498321533,0.13336531817913055,0.9885057210922241
1933,0.14434029161930084,0.9855072498321533,0.13306371867656708,0.9885057210922241
1934,0.14417609572410583,0.9855072498321533,0.1329890787601471,0.9885057210922241
1935,0.1441357135772705,0.9855072498321533,0.13268797099590302,0.9885057210922241
1936,0.14392006397247314,0.9855072498321533,0.13257820904254913,0.9885057210922241
1937,0.14368672668933868,0.9855072498321533,0.13213835656642914,0.9885057210922241
1938,0.14355739951133728,0.9855072498321533,0.1316651552915573,0.9885057210922241
1939,0.14340849220752716,0.9855072498321533,0.13183023035526276,0.9885057210922241
1940,0.1432759165763855,0.9855072498321533,0.13183757662773132,0.9885057210922241
1941,0.14311335980892181,0.9855072498321533,0.13150818645954132,0.9885057210922241
1942,0.14298255741596222,0.9855072498321533,0.13128872215747833,0.9885057210922241
1943,0.14279799163341522,0.9855072498321533,0.13171298801898956,0.9885057210922241
1944,0.14263276755809784,0.9855072498321533,0.1316385567188263,0.9885057210922241
1945,0.14247460663318634,0.9855072498321533,0.13142946362495422,0.9885057210922241
1946,0.1422649323940277,0.9855072498321533,0.1310608834028244,0.9885057210922241
1947,0.14214149117469788,0.9884058237075806,0.13069896399974823,0.9885057210922241
1948,0.14197111129760742,0.9884058237075806,0.13051699101924896,0.9885057210922241
1949,0.14175811409950256,0.9884058237075806,0.130421981215477,0.9885057210922241
1950,0.14158977568149567,0.9884058237075806,0.13044773042201996,0.9885057210922241
1951,0.1414768397808075,0.9855072498321533,0.13030456006526947,0.9885057210922241
1952,0.14134514331817627,0.9855072498321533,0.13016512989997864,0.9885057210922241
1953,0.14121724665164948,0.9855072498321533,0.13024014234542847,0.9885057210922241
1954,0.14100025594234467,0.9855072498321533,0.13003197312355042,0.9885057210922241
1955,0.1408643126487732,0.9855072498321533,0.12995116412639618,0.9885057210922241
1956,0.140842005610466,0.9855072498321533,0.130279079079628,0.9885057210922241
1957,0.14052323997020721,0.9855072498321533,0.12997464835643768,0.9885057210922241
1958,0.14033494889736176,0.9855072498321533,0.12963396310806274,0.9885057210922241
1959,0.140260711312294,0.9884058237075806,0.12922397255897522,0.9885057210922241
1960,0.14015260338783264,0.9855072498321533,0.12896254658699036,0.9885057210922241
1961,0.1400047093629837,0.9855072498321533,0.1285971999168396,0.9885057210922241
1962,0.1397140771150589,0.9884058237075806,0.12815295159816742,0.9885057210922241
1963,0.13956120610237122,0.9884058237075806,0.12779077887535095,0.9885057210922241
1964,0.13943466544151306,0.9884058237075806,0.1277584582567215,0.9885057210922241
1965,0.13923828303813934,0.9884058237075806,0.12778650224208832,0.9885057210922241
1966,0.13916562497615814,0.9884058237075806,0.12788191437721252,0.9885057210922241
1967,0.13911829888820648,0.9884058237075806,0.1281035989522934,0.9885057210922241
1968,0.1389179229736328,0.9884058237075806,0.12788881361484528,0.9885057210922241
1969,0.13876023888587952,0.9884058237075806,0.12751351296901703,0.9885057210922241
1970,0.13854700326919556,0.9884058237075806,0.12736573815345764,0.9885057210922241
1971,0.13849376142024994,0.9884058237075806,0.12716041505336761,0.9885057210922241
1972,0.13824504613876343,0.9884058237075806,0.12667885422706604,0.9885057210922241
1973,0.13812682032585144,0.9884058237075806,0.12628741562366486,0.9885057210922241
1974,0.1378856748342514,0.9884058237075806,0.12636452913284302,0.9885057210922241
1975,0.13773292303085327,0.9884058237075806,0.12622813880443573,0.9885057210922241
1976,0.13769987225532532,0.9884058237075806,0.12601295113563538,0.9885057210922241
1977,0.1374506801366806,0.9884058237075806,0.1258702427148819,0.9885057210922241
1978,0.13734403252601624,0.9884058237075806,0.12590911984443665,0.9885057210922241
1979,0.1371084749698639,0.9884058237075806,0.1257847547531128,0.9885057210922241
1980,0.1369980424642563,0.9884058237075806,0.1256302297115326,0.9885057210922241
1981,0.1368895024061203,0.9884058237075806,0.1252070516347885,0.9885057210922241
1982,0.13678352534770966,0.9884058237075806,0.12510904669761658,0.9885057210922241
1983,0.1366313248872757,0.9884058237075806,0.12504982948303223,0.9885057210922241
1984,0.13640640676021576,0.9884058237075806,0.1248723715543747,0.9885057210922241
1985,0.13624943792819977,0.9884058237075806,0.12469486892223358,0.9885057210922241
1986,0.13613452017307281,0.9884058237075806,0.12435173988342285,0.9885057210922241
1987,0.1359579712152481,0.9884058237075806,0.12400571256875992,0.9885057210922241
1988,0.13585264980793,0.9884058237075806,0.12396735697984695,0.9885057210922241
1989,0.13561975955963135,0.9884058237075806,0.12356813251972198,0.9885057210922241
1990,0.1355271190404892,0.9884058237075806,0.12329600006341934,0.9885057210922241
1991,0.13544997572898865,0.9884058237075806,0.12338915467262268,0.9885057210922241
1992,0.13518790900707245,0.9884058237075806,0.12339147180318832,0.9885057210922241
1993,0.1350274533033371,0.9884058237075806,0.1234821006655693,0.9885057210922241
1994,0.13492067158222198,0.9884058237075806,0.1234801858663559,0.9885057210922241
1995,0.13473910093307495,0.9884058237075806,0.12336910516023636,0.9885057210922241
1996,0.13469481468200684,0.9884058237075806,0.1231386810541153,0.9885057210922241
1997,0.13448575139045715,0.9855072498321533,0.12304317206144333,0.9885057210922241
1998,0.1343015879392624,0.9855072498321533,0.12276333570480347,0.9885057210922241
1999,0.1342504471540451,0.9855072498321533,0.12265979498624802,0.9885057210922241
2000,0.13408516347408295,0.9855072498321533,0.12267711013555527,0.9885057210922241
2001,0.13393984735012054,0.9855072498321533,0.12245827913284302,0.9885057210922241
2002,0.1337694227695465,0.9855072498321533,0.12242680788040161,0.9885057210922241
2003,0.13371716439723969,0.9855072498321533,0.12266986817121506,0.9885057210922241
2004,0.13350936770439148,0.9855072498321533,0.12250516563653946,0.9885057210922241
2005,0.13331638276576996,0.9855072498321533,0.12214149534702301,0.9885057210922241
2006,0.13331922888755798,0.9855072498321533,0.1216239258646965,0.9885057210922241
2007,0.13325302302837372,0.9855072498321533,0.1214967593550682,0.9885057210922241
2008,0.13291822373867035,0.9855072498321533,0.12119097262620926,0.9885057210922241
2009,0.13276506960391998,0.9855072498321533,0.12103088200092316,0.9885057210922241
2010,0.1325530707836151,0.9855072498321533,0.12117451429367065,0.9885057210922241
2011,0.13246794044971466,0.9855072498321533,0.12090790271759033,0.9885057210922241
2012,0.13233676552772522,0.9855072498321533,0.1209409236907959,0.9885057210922241
2013,0.1321161538362503,0.9855072498321533,0.12076739966869354,0.9885057210922241
2014,0.1320701539516449,0.9855072498321533,0.12062188982963562,0.9885057210922241
2015,0.13198691606521606,0.9855072498321533,0.12024682015180588,0.9885057210922241
2016,0.1316906213760376,0.9855072498321533,0.12023770064115524,0.9885057210922241
2017,0.13157302141189575,0.9855072498321533,0.12012825161218643,0.9885057210922241
2018,0.13144506514072418,0.9855072498321533,0.1198994442820549,0.9885057210922241
2019,0.13130392134189606,0.9855072498321533,0.11952174454927444,0.9885057210922241
2020,0.13107098639011383,0.9855072498321533,0.11944440007209778,0.9885057210922241
2021,0.13102896511554718,0.9855072498321533,0.11906935274600983,0.9885057210922241
2022,0.1306457221508026,0.9884058237075806,0.1186896339058876,0.9885057210922241
2023,0.1305558681488037,0.9884058237075806,0.11834042519330978,0.9885057210922241
2024,0.13033336400985718,0.9884058237075806,0.11806909739971161,0.9885057210922241
2025,0.13022580742835999,0.9884058237075806,0.11813531816005707,0.9885057210922241
2026,0.13004890084266663,0.9884058237075806,0.1179322898387909,0.9885057210922241
2027,0.1298518031835556,0.9855072498321533,0.11756006628274918,0.9885057210922241
2028,0.12970465421676636,0.9884058237075806,0.11720313876867294,0.9885057210922241
2029,0.12948641180992126,0.9884058237075806,0.11663662642240524,0.9885057210922241
2030,0.12933935225009918,0.9884058237075806,0.11621363461017609,0.9885057210922241
2031,0.12914222478866577,0.9884058237075806,0.11581214517354965,0.9885057210922241
2032,0.12906841933727264,0.9884058237075806,0.1155145987868309,0.9885057210922241
2033,0.12891989946365356,0.9884058237075806,0.11543209105730057,0.9885057210922241
2034,0.1287653148174286,0.9884058237075806,0.11532410979270935,0.9885057210922241
2035,0.1285291165113449,0.9884058237075806,0.11503653973340988,0.9885057210922241
2036,0.12838540971279144,0.991304337978363,0.11493667215108871,0.9885057210922241
2037,0.1282711923122406,0.991304337978363,0.1148269921541214,0.9885057210922241
2038,0.12804260849952698,0.991304337978363,0.11507873982191086,0.9885057210922241
2039,0.12788404524326324,0.9884058237075806,0.11495508998632431,0.9885057210922241
2040,0.12768720090389252,0.9884058237075806,0.11501310020685196,0.9885057210922241
2041,0.1274949610233307,0.9884058237075806,0.11468703299760818,0.9885057210922241
2042,0.12745369970798492,0.9855072498321533,0.11454503238201141,0.9885057210922241
2043,0.12721627950668335,0.9855072498321533,0.11444509774446487,0.9885057210922241
2044,0.12707285583019257,0.9884058237075806,0.11441219598054886,0.9885057210922241
2045,0.12689276039600372,0.9884058237075806,0.11429247260093689,0.9885057210922241
2046,0.12676432728767395,0.9884058237075806,0.11415386945009232,0.9885057210922241
2047,0.12656953930854797,0.9884058237075806,0.11388041824102402,0.9885057210922241
2048,0.12646375596523285,0.9884058237075806,0.11360522359609604,0.9885057210922241
2049,0.1262097954750061,0.9884058237075806,0.1133146584033966,0.9885057210922241
2050,0.1261809915304184,0.9884058237075806,0.11299984157085419,0.9885057210922241
2051,0.12608671188354492,0.9884058237075806,0.11246553063392639,0.9885057210922241
2052,0.12586328387260437,0.9884058237075806,0.11248611658811569,0.9885057210922241
2053,0.12572643160820007,0.9884058237075806,0.11242594569921494,0.9885057210922241
2054,0.12564493715763092,0.9855072498321533,0.11246176064014435,0.9885057210922241
2055,0.12540945410728455,0.9855072498321533,0.11241541057825089,0.9885057210922241
2056,0.12522701919078827,0.9855072498321533,0.11233016103506088,0.9885057210922241
2057,0.12508420646190643,0.9855072498321533,0.11215115338563919,0.9885057210922241
2058,0.12498035281896591,0.9855072498321533,0.11208317428827286,0.9885057210922241
2059,0.12475855648517609,0.9855072498321533,0.11158056557178497,0.9885057210922241
2060,0.12466663867235184,0.9855072498321533,0.11108103394508362,0.9885057210922241
2061,0.1244899332523346,0.9855072498321533,0.11077146232128143,0.9885057210922241
2062,0.12437936663627625,0.9855072498321533,0.11065882444381714,0.9885057210922241
2063,0.1240939348936081,0.9884058237075806,0.11048705130815506,0.9885057210922241
2064,0.1239762008190155,0.9884058237075806,0.11038894206285477,0.9885057210922241
2065,0.12386419624090195,0.9884058237075806,0.11015249788761139,0.9885057210922241
2066,0.12366174906492233,0.9884058237075806,0.10998344421386719,0.9885057210922241
2067,0.123585045337677,0.9884058237075806,0.1096789687871933,0.9885057210922241
2068,0.12335896492004395,0.9884058237075806,0.10911092907190323,0.9885057210922241
2069,0.12324487417936325,0.991304337978363,0.10891898721456528,1.0
2070,0.12312917411327362,0.991304337978363,0.10854951292276382,1.0
2071,0.1229289099574089,0.991304337978363,0.10845712572336197,1.0
2072,0.1228395402431488,0.991304337978363,0.10836870968341827,1.0
2073,0.12276354432106018,0.991304337978363,0.10792504251003265,1.0
2074,0.12257488071918488,0.991304337978363,0.10797145217657089,1.0
2075,0.12245916575193405,0.991304337978363,0.10774700343608856,1.0
2076,0.12227725982666016,0.991304337978363,0.10769472271203995,1.0
2077,0.12212145328521729,0.991304337978363,0.10742820799350739,0.9885057210922241
2078,0.12197672575712204,0.991304337978363,0.10717636346817017,0.9885057210922241
2079,0.1217769905924797,0.9884058237075806,0.10716857016086578,0.9885057210922241
2080,0.12159900367259979,0.991304337978363,0.10693567991256714,0.9885057210922241
2081,0.12146767973899841,0.991304337978363,0.10681965947151184,0.9885057210922241
2082,0.12143711745738983,0.991304337978363,0.10678410530090332,0.9885057210922241
2083,0.12122182548046112,0.9884058237075806,0.10707322508096695,0.9885057210922241
2084,0.12104335427284241,0.9884058237075806,0.1070132777094841,0.9885057210922241
2085,0.12087336927652359,0.9884058237075806,0.1069563701748848,0.9885057210922241
2086,0.12075453251600266,0.9884058237075806,0.10687240213155746,0.9885057210922241
2087,0.12067851424217224,0.9884058237075806,0.10672874003648758,0.9885057210922241
2088,0.12053515762090683,0.9884058237075806,0.1066681444644928,0.9885057210922241
2089,0.12034627050161362,0.9884058237075806,0.1064722016453743,0.9885057210922241
2090,0.12028291076421738,0.9884058237075806,0.10604763776063919,0.9885057210922241
2091,0.1201142817735672,0.9884058237075806,0.10577818751335144,0.9885057210922241
2092,0.11989296227693558,0.9884058237075806,0.10542532056570053,0.9885057210922241
2093,0.11977850645780563,0.9884058237075806,0.10540220886468887,0.9885057210922241
2094,0.11968538910150528,0.9884058237075806,0.10528689622879028,0.9885057210922241
2095,0.11950018256902695,0.9884058237075806,0.10545364767313004,0.9885057210922241
2096,0.11956197768449783,0.9884058237075806,0.10550782829523087,0.9885057210922241
2097,0.11930385231971741,0.9884058237075806,0.10519865155220032,0.9885057210922241
2098,0.11908374726772308,0.9884058237075806,0.10489161312580109,0.9885057210922241
2099,0.11892713606357574,0.9884058237075806,0.10433492064476013,0.9885057210922241
2100,0.1188034862279892,0.9884058237075806,0.10407635569572449,0.9885057210922241
2101,0.11873496323823929,0.9884058237075806,0.10372480005025864,0.9885057210922241
2102,0.11859751492738724,0.9884058237075806,0.10376136749982834,0.9885057210922241
2103,0.11840425431728363,0.9884058237075806,0.10398715734481812,0.9885057210922241
2104,0.11820072680711746,0.9884058237075806,0.10423022508621216,0.9885057210922241
2105,0.11809537559747696,0.9884058237075806,0.10436997562646866,0.9885057210922241
2106,0.11798857897520065,0.9884058237075806,0.10431429743766785,0.9885057210922241
2107,0.11796286702156067,0.9884058237075806,0.10420197248458862,0.9885057210922241
2108,0.11773183941841125,0.9884058237075806,0.10405872762203217,0.9885057210922241
2109,0.11763209104537964,0.9884058237075806,0.10381082445383072,0.9885057210922241
2110,0.11746088415384293,0.9884058237075806,0.10364999622106552,0.9885057210922241
2111,0.11726350337266922,0.9884058237075806,0.10351017862558365,0.9885057210922241
2112,0.11725208163261414,0.9884058237075806,0.10300550609827042,0.9885057210922241
2113,0.11707758903503418,0.9884058237075806,0.10284870862960815,0.9885057210922241
2114,0.11694749444723129,0.9855072498321533,0.10308191180229187,0.9885057210922241
2115,0.11683893948793411,0.9855072498321533,0.10298288613557816,0.9885057210922241
2116,0.11668711155653,0.9855072498321533,0.10259837657213211,0.9885057210922241
2117,0.11656408756971359,0.9855072498321533,0.1021096482872963,0.9885057210922241
2118,0.11629513651132584,0.9884058237075806,0.10191191732883453,0.9885057210922241
2119,0.11632710695266724,0.9884058237075806,0.10191759467124939,0.9885057210922241
2120,0.11604306846857071,0.9884058237075806,0.10210151225328445,0.9885057210922241
2121,0.11605533957481384,0.9855072498321533,0.10230647772550583,0.9885057210922241
2122,0.11598002910614014,0.9855072498321533,0.10187456756830215,0.9885057210922241
2123,0.11569909006357193,0.9855072498321533,0.10166158527135849,0.9885057210922241
2124,0.11558815836906433,0.9855072498321533,0.10147500038146973,0.9885057210922241
2125,0.11545432358980179,0.9884058237075806,0.10131789743900299,0.9885057210922241
2126,0.11530198901891708,0.9884058237075806,0.10123015195131302,0.9885057210922241
2127,0.1151946559548378,0.9855072498321533,0.10138486325740814,0.9885057210922241
2128,0.11500145494937897,0.9855072498321533,0.10124651342630386,0.9885057210922241
2129,0.11490825563669205,0.9884058237075806,0.1013275533914566,0.9885057210922241
2130,0.11477932333946228,0.9884058237075806,0.1013346016407013,0.9885057210922241
2131,0.1147601455450058,0.9884058237075806,0.10115358978509903,0.9885057210922241
2132,0.11448588967323303,0.9884058237075806,0.10091911256313324,0.9885057210922241
2133,0.11435132473707199,0.9884058237075806,0.10089050233364105,0.9885057210922241
2134,0.11427522450685501,0.9884058237075806,0.10060349851846695,0.9885057210922241
2135,0.11421267688274384,0.9884058237075806,0.10052553564310074,0.9885057210922241
2136,0.1140943244099617,0.9884058237075806,0.10017912089824677,0.9885057210922241
2137,0.11391128599643707,0.9884058237075806,0.09959904849529266,0.9885057210922241
2138,0.11379902809858322,0.9884058237075806,0.09904112666845322,0.9885057210922241
2139,0.11358439922332764,0.9884058237075806,0.09879467636346817,0.9885057210922241
2140,0.11350113153457642,0.9884058237075806,0.09858047217130661,0.9885057210922241
2141,0.11335178464651108,0.9884058237075806,0.09857729077339172,0.9885057210922241
2142,0.11319408565759659,0.9884058237075806,0.09881387650966644,0.9885057210922241
2143,0.11304333806037903,0.9884058237075806,0.09866147488355637,0.9885057210922241
2144,0.11295700818300247,0.9884058237075806,0.09837858378887177,0.9885057210922241
2145,0.11294393986463547,0.9884058237075806,0.09804797917604446,0.9885057210922241
2146,0.11277241259813309,0.9884058237075806,0.09774794429540634,0.9885057210922241
2147,0.11262273043394089,0.9884058237075806,0.0978979766368866,0.9885057210922241
2148,0.11256931722164154,0.9884058237075806,0.09786611050367355,0.9885057210922241
2149,0.11233744025230408,0.9884058237075806,0.09797538816928864,0.9885057210922241
2150,0.11227494478225708,0.9884058237075806,0.09783214330673218,0.9885057210922241
2151,0.11220268905162811,0.9884058237075806,0.09801103919744492,0.9885057210922241
2152,0.11202287673950195,0.9884058237075806,0.09753452241420746,0.9885057210922241
2153,0.11201346665620804,0.9884058237075806,0.09720197319984436,0.9885057210922241
2154,0.11187092959880829,0.9884058237075806,0.09714958816766739,0.9885057210922241
2155,0.11165851354598999,0.9884058237075806,0.09695757925510406,0.9885057210922241
2156,0.11146305501461029,0.9855072498321533,0.09681311249732971,0.9885057210922241
2157,0.11134149134159088,0.9855072498321533,0.09656405448913574,0.9885057210922241
2158,0.11131682246923447,0.9855072498321533,0.09601132571697235,0.9885057210922241
2159,0.11111178249120712,0.9855072498321533,0.09623687714338303,0.9885057210922241
2160,0.11098398268222809,0.9884058237075806,0.09622444212436676,0.9885057210922241
2161,0.1109558567404747,0.9884058237075806,0.09570858627557755,0.9885057210922241
2162,0.11071540415287018,0.9884058237075806,0.09551525115966797,0.9885057210922241
2163,0.11059851944446564,0.9884058237075806,0.09509255737066269,0.9885057210922241
2164,0.11044234037399292,0.9884058237075806,0.094886414706707,0.9885057210922241
2165,0.11034262925386429,0.991304337978363,0.09478870779275894,0.9885057210922241
2166,0.1103273332118988,0.991304337978363,0.09483925253152847,1.0
2167,0.11013974994421005,0.991304337978363,0.09482094645500183,0.9885057210922241
2168,0.10999313741922379,0.991304337978363,0.09454135596752167,0.9885057210922241
2169,0.10981392115354538,0.991304337978363,0.09431241452693939,0.9885057210922241
2170,0.10969538241624832,0.9884058237075806,0.09407203644514084,0.9885057210922241
2171,0.10961008816957474,0.991304337978363,0.09389802813529968,0.9885057210922241
2172,0.10959035158157349,0.991304337978363,0.09381278604269028,1.0
2173,0.1093529537320137,0.991304337978363,0.09406410902738571,0.9885057210922241
2174,0.10916312038898468,0.991304337978363,0.09431475400924683,0.9885057210922241
2175,0.10916217416524887,0.991304337978363,0.09449104964733124,1.0
2176,0.10908088088035583,0.9884058237075806,0.09463877230882645,0.9885057210922241
2177,0.10883934795856476,0.9884058237075806,0.09446088969707489,0.9885057210922241
2178,0.10885884612798691,0.9884058237075806,0.09398487955331802,0.9885057210922241
2179,0.10857443511486053,0.9884058237075806,0.09389293938875198,0.9885057210922241
2180,0.10847724974155426,0.9884058237075806,0.093760646879673,0.9885057210922241
2181,0.10843580216169357,0.9884058237075806,0.09387730807065964,0.9885057210922241
2182,0.10829701274633408,0.9884058237075806,0.09396357834339142,0.9885057210922241
2183,0.10811729729175568,0.9884058237075806,0.09358110278844833,0.9885057210922241
2184,0.10806599259376526,0.9855072498321533,0.09327548742294312,0.9885057210922241
2185,0.10792675614356995,0.9855072498321533,0.09300471842288971,0.9885057210922241
2186,0.10782502591609955,0.9855072498321533,0.09285952895879745,0.9885057210922241
2187,0.10780350118875504,0.9884058237075806,0.09259410202503204,0.9885057210922241
2188,0.1076023057103157,0.9884058237075806,0.091890849173069,0.9885057210922241
2189,0.10748215019702911,0.9884058237075806,0.09167532622814178,0.9885057210922241
2190,0.10739768296480179,0.9884058237075806,0.09177996218204498,0.9885057210922241
2191,0.1071745827794075,0.9884058237075806,0.09159191697835922,0.9885057210922241
2192,0.10706525295972824,0.9884058237075806,0.09163712710142136,0.9885057210922241
2193,0.1070341020822525,0.9884058237075806,0.09169492870569229,0.9885057210922241
2194,0.10684364289045334,0.9884058237075806,0.09182451665401459,0.9885057210922241
2195,0.10665597021579742,0.9884058237075806,0.09185231477022171,0.9885057210922241
2196,0.10657711327075958,0.9884058237075806,0.0919366404414177,0.9885057210922241
2197,0.10644891858100891,0.9884058237075806,0.09180247783660889,0.9885057210922241
2198,0.10641111433506012,0.9884058237075806,0.09200415015220642,0.9885057210922241
2199,0.10623690485954285,0.9855072498321533,0.0916622132062912,0.9885057210922241
2200,0.10631249099969864,0.9855072498321533,0.09154010564088821,0.9885057210922241
2201,0.1059933677315712,0.9855072498321533,0.09132015705108643,0.9885057210922241
2202,0.10596273839473724,0.9884058237075806,0.09107783436775208,0.9885057210922241
2203,0.10592047870159149,0.9884058237075806,0.09132543206214905,0.9885057210922241
2204,0.10573683679103851,0.9884058237075806,0.09111659228801727,0.9885057210922241
2205,0.10564723610877991,0.9884058237075806,0.09076888114213943,0.9885057210922241
2206,0.10560808330774307,0.9884058237075806,0.09047163277864456,0.9885057210922241
2207,0.1053675189614296,0.9884058237075806,0.09034109860658646,0.9885057210922241
2208,0.10523509979248047,0.9884058237075806,0.09006275236606598,0.9885057210922241
2209,0.1051362156867981,0.9884058237075806,0.08966683596372604,0.9885057210922241
2210,0.10501251369714737,0.9884058237075806,0.08964792639017105,0.9885057210922241
2211,0.10498080402612686,0.9884058237075806,0.08947582542896271,0.9885057210922241
2212,0.10483045876026154,0.9884058237075806,0.08942431211471558,0.9885057210922241
2213,0.1046719178557396,0.9884058237075806,0.08969572931528091,0.9885057210922241
2214,0.10454761981964111,0.9884058237075806,0.08969100564718246,0.9885057210922241
2215,0.10434197634458542,0.9884058237075806,0.08959820121526718,0.9885057210922241
2216,0.10438571125268936,0.9884058237075806,0.0893375352025032,0.9885057210922241
2217,0.10417438298463821,0.991304337978363,0.08932780474424362,0.9885057210922241
2218,0.10407814383506775,0.991304337978363,0.08912917226552963,0.9885057210922241
2219,0.10402873903512955,0.991304337978363,0.08870142698287964,0.9885057210922241
2220,0.10388339310884476,0.991304337978363,0.0883886069059372,1.0
2221,0.10369891673326492,0.991304337978363,0.0883718803524971,0.9885057210922241
2222,0.10368002206087112,0.991304337978363,0.08834408968687057,0.9885057210922241
2223,0.10347811877727509,0.9884058237075806,0.08820042759180069,0.9885057210922241
2224,0.1033921092748642,0.9884058237075806,0.08827371895313263,0.9885057210922241
2225,0.10329943895339966,0.9884058237075806,0.08841618150472641,0.9885057210922241
2226,0.1032601073384285,0.9884058237075806,0.08824469149112701,0.9885057210922241
2227,0.10300768166780472,0.9884058237075806,0.08795168995857239,0.9885057210922241
2228,0.10294511169195175,0.9884058237075806,0.0877179354429245,0.9885057210922241
2229,0.10281360149383545,0.9884058237075806,0.08751692622900009,0.9885057210922241
2230,0.10269206017255783,0.9884058237075806,0.08727298676967621,0.9885057210922241
2231,0.10260943323373795,0.9884058237075806,0.08715704083442688,0.9885057210922241
2232,0.10254660248756409,0.9884058237075806,0.08706793934106827,0.9885057210922241
2233,0.10244029760360718,0.9884058237075806,0.08728017657995224,0.9885057210922241
2234,0.10244064033031464,0.9884058237075806,0.08713075518608093,0.9885057210922241
2235,0.10212800651788712,0.991304337978363,0.08705084025859833,1.0
